time	49.642	iPose	0	estExtTcpFT	-0.7087	-0.3654	0.7878	0.1750	0.3564	0.0856	NI	3.0694	CalibratedPhidgets	4.8024	0.0000	0.0000	4.4049	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.652	iPose	0	estExtTcpFT	-0.7087	-0.3654	0.7878	0.1750	0.3564	0.0856	NI	3.0684	CalibratedPhidgets	4.7840	0.0000	0.0000	4.4006	AtiSensor	0.2224	0.5004	0.6672	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.662	iPose	0	estExtTcpFT	-0.6963	-0.2994	0.7932	0.1725	0.3612	0.1008	NI	3.0694	CalibratedPhidgets	4.7710	0.0000	0.0000	4.3865	AtiSensor	0.1668	0.7228	0.8340	-0.1116	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.672	iPose	0	estExtTcpFT	-0.6963	-0.2994	0.7932	0.1725	0.3612	0.1008	NI	3.0659	CalibratedPhidgets	4.7914	0.0000	0.0000	4.4028	AtiSensor	0.1668	0.7228	0.8340	-0.1116	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.682	iPose	0	estExtTcpFT	-0.6923	-0.4290	0.7981	0.1773	0.3630	0.0762	NI	4.7849	CalibratedPhidgets	4.7860	0.0000	0.0000	4.3831	AtiSensor	0.1668	0.7228	0.8340	-0.1116	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.692	iPose	0	estExtTcpFT	-0.6923	-0.4290	0.7981	0.1773	0.3630	0.0762	NI	3.0655	CalibratedPhidgets	4.8140	0.0000	0.0000	4.3705	AtiSensor	0.1668	0.7228	0.8340	-0.1116	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.703	iPose	0	estExtTcpFT	-0.7003	-0.3653	0.7847	0.1750	0.3579	0.0880	NI	3.0655	CalibratedPhidgets	4.8140	0.0000	0.0000	4.3705	AtiSensor	0.1668	0.6672	0.7784	-0.1045	0.0438	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.712	iPose	0	estExtTcpFT	-0.7003	-0.3653	0.7847	0.1750	0.3579	0.0880	NI	2.3339	CalibratedPhidgets	4.8239	0.0000	0.0000	4.3681	AtiSensor	0.1668	0.6672	0.7784	-0.1045	0.0438	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.722	iPose	0	estExtTcpFT	-0.7085	-0.3709	0.7644	0.1751	0.3540	0.0848	NI	3.0697	CalibratedPhidgets	4.8374	0.0000	0.0000	4.3852	AtiSensor	0.1668	0.6672	0.7784	-0.1045	0.0438	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.732	iPose	0	estExtTcpFT	-0.7085	-0.3709	0.7644	0.1751	0.3540	0.0848	NI	3.0691	CalibratedPhidgets	4.8138	0.0000	0.0000	4.3952	AtiSensor	0.1668	0.5004	0.6672	-0.0890	0.0325	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.742	iPose	0	estExtTcpFT	-0.7016	-0.3528	0.8192	0.1741	0.3535	0.0868	NI	2.9936	CalibratedPhidgets	4.7876	0.0000	0.0000	4.3744	AtiSensor	0.1668	0.5004	0.6672	-0.0890	0.0325	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.752	iPose	0	estExtTcpFT	-0.7016	-0.3528	0.8192	0.1741	0.3535	0.0868	NI	3.0694	CalibratedPhidgets	4.7911	0.0000	0.0000	4.3997	AtiSensor	0.1668	0.5004	0.6672	-0.0890	0.0325	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.762	iPose	0	estExtTcpFT	-0.7068	-0.3448	0.7801	0.1731	0.3597	0.0918	NI	3.0584	CalibratedPhidgets	4.7740	0.0000	0.0000	4.3793	AtiSensor	0.2224	0.6672	0.7784	-0.1073	0.0424	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.772	iPose	0	estExtTcpFT	-0.7068	-0.3448	0.7801	0.1731	0.3597	0.0918	NI	3.0694	CalibratedPhidgets	4.7676	0.0000	0.0000	4.3854	AtiSensor	0.2224	0.6672	0.7784	-0.1073	0.0424	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.782	iPose	0	estExtTcpFT	-0.7176	-0.3354	0.7867	0.1730	0.3645	0.0939	NI	4.7372	CalibratedPhidgets	4.7928	0.0000	0.0000	4.3944	AtiSensor	0.2224	0.6672	0.7784	-0.1073	0.0424	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.792	iPose	0	estExtTcpFT	-0.7176	-0.3354	0.7867	0.1730	0.3645	0.0939	NI	3.0668	CalibratedPhidgets	4.8004	0.0000	0.0000	4.3719	AtiSensor	0.2224	0.6672	0.7784	-0.1073	0.0424	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.802	iPose	0	estExtTcpFT	-0.7174	-0.3762	0.7865	0.1741	0.3627	0.0861	NI	3.0691	CalibratedPhidgets	4.8169	0.0000	0.0000	4.3910	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.812	iPose	0	estExtTcpFT	-0.7174	-0.3762	0.7865	0.1741	0.3627	0.0861	NI	3.0681	CalibratedPhidgets	4.8319	0.0000	0.0000	4.3760	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.822	iPose	0	estExtTcpFT	-0.7305	-0.3262	0.7816	0.1735	0.3578	0.0939	NI	2.9897	CalibratedPhidgets	4.8228	0.0000	0.0000	4.3616	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.832	iPose	0	estExtTcpFT	-0.7305	-0.3262	0.7816	0.1735	0.3578	0.0939	NI	3.0691	CalibratedPhidgets	4.8263	0.0000	0.0000	4.3746	AtiSensor	0.2224	0.5004	0.6116	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.842	iPose	0	estExtTcpFT	-0.7354	-0.3274	0.7721	0.1740	0.3557	0.0930	NI	3.0694	CalibratedPhidgets	4.8105	0.0000	0.0000	4.3725	AtiSensor	0.2224	0.5004	0.6116	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.852	iPose	0	estExtTcpFT	-0.7354	-0.3274	0.7721	0.1740	0.3557	0.0930	NI	3.0688	CalibratedPhidgets	4.7895	0.0000	0.0000	4.3701	AtiSensor	0.2224	0.5004	0.6116	-0.0876	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.862	iPose	0	estExtTcpFT	-0.7287	-0.3260	0.7760	0.1741	0.3590	0.0926	NI	3.0688	CalibratedPhidgets	4.7796	0.0000	0.0000	4.3844	AtiSensor	0.1668	0.6116	0.7228	-0.0974	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.872	iPose	0	estExtTcpFT	-0.7287	-0.3260	0.7760	0.1741	0.3590	0.0926	NI	3.0665	CalibratedPhidgets	4.7716	0.0000	0.0000	4.3811	AtiSensor	0.1668	0.6116	0.7228	-0.0974	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.882	iPose	0	estExtTcpFT	-0.7128	-0.3369	0.7921	0.1743	0.3635	0.0915	NI	3.0691	CalibratedPhidgets	4.7794	0.0000	0.0000	4.3889	AtiSensor	0.1668	0.6116	0.7228	-0.0974	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.892	iPose	0	estExtTcpFT	-0.7128	-0.3369	0.7921	0.1743	0.3635	0.0915	NI	3.0688	CalibratedPhidgets	4.7924	0.0000	0.0000	4.3913	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.902	iPose	0	estExtTcpFT	-0.7172	-0.3635	0.7891	0.1743	0.3647	0.0902	NI	3.0691	CalibratedPhidgets	4.7974	0.0000	0.0000	4.3796	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.912	iPose	0	estExtTcpFT	-0.7172	-0.3635	0.7891	0.1743	0.3647	0.0902	NI	3.0684	CalibratedPhidgets	4.8232	0.0000	0.0000	4.3865	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.922	iPose	0	estExtTcpFT	-0.7274	-0.3157	0.7869	0.1730	0.3604	0.0953	NI	3.0697	CalibratedPhidgets	4.8281	0.0000	0.0000	4.3720	AtiSensor	0.2224	0.7784	0.8896	-0.1172	0.0452	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.932	iPose	0	estExtTcpFT	-0.7274	-0.3157	0.7869	0.1730	0.3604	0.0953	NI	3.0574	CalibratedPhidgets	4.8217	0.0000	0.0000	4.3631	AtiSensor	0.2224	0.5560	0.7228	-0.0960	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.942	iPose	0	estExtTcpFT	-0.7294	-0.3624	0.7530	0.1747	0.3565	0.0861	NI	3.0626	CalibratedPhidgets	4.8220	0.0000	0.0000	4.3781	AtiSensor	0.2224	0.5560	0.7228	-0.0960	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.952	iPose	0	estExtTcpFT	-0.7294	-0.3624	0.7530	0.1747	0.3565	0.0861	NI	3.0652	CalibratedPhidgets	4.7982	0.0000	0.0000	4.3650	AtiSensor	0.2224	0.5560	0.7228	-0.0960	0.0395	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.962	iPose	0	estExtTcpFT	-0.7330	-0.3360	0.7467	0.1751	0.3576	0.0875	NI	3.0678	CalibratedPhidgets	4.8124	0.0000	0.0000	4.3867	AtiSensor	0.2224	0.5560	0.7228	-0.0932	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.972	iPose	0	estExtTcpFT	-0.7330	-0.3360	0.7467	0.1751	0.3576	0.0875	NI	3.0672	CalibratedPhidgets	4.7819	0.0000	0.0000	4.3952	AtiSensor	0.2224	0.5560	0.7228	-0.0932	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.982	iPose	0	estExtTcpFT	-0.7304	-0.3294	0.7831	0.1750	0.3618	0.0908	NI	3.0697	CalibratedPhidgets	4.7668	0.0000	0.0000	4.3777	AtiSensor	0.2224	0.5560	0.7228	-0.0932	0.0381	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	49.992	iPose	0	estExtTcpFT	-0.7304	-0.3294	0.7831	0.1750	0.3618	0.0908	NI	2.9855	CalibratedPhidgets	4.7897	0.0000	0.0000	4.3959	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.002	iPose	0	estExtTcpFT	-0.7336	-0.3315	0.7739	0.1748	0.3655	0.0944	NI	3.0675	CalibratedPhidgets	4.7788	0.0000	0.0000	4.3790	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.012	iPose	0	estExtTcpFT	-0.7336	-0.3315	0.7739	0.1748	0.3655	0.0944	NI	3.0701	CalibratedPhidgets	4.8007	0.0000	0.0000	4.3723	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.022	iPose	0	estExtTcpFT	-0.7280	-0.3499	0.7829	0.1759	0.3625	0.0899	NI	3.0681	CalibratedPhidgets	4.8143	0.0000	0.0000	4.3831	AtiSensor	0.2224	0.7228	0.7784	-0.1102	0.0480	-0.0042	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.032	iPose	0	estExtTcpFT	-0.7280	-0.3499	0.7829	0.1759	0.3625	0.0899	NI	3.0697	CalibratedPhidgets	4.8146	0.0000	0.0000	4.3657	AtiSensor	0.2224	0.6116	0.7784	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.042	iPose	0	estExtTcpFT	-0.7394	-0.3775	0.7511	0.1766	0.3593	0.0847	NI	3.0646	CalibratedPhidgets	4.8319	0.0000	0.0000	4.3769	AtiSensor	0.2224	0.6116	0.7784	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.052	iPose	0	estExtTcpFT	-0.7394	-0.3775	0.7511	0.1766	0.3593	0.0847	NI	3.0697	CalibratedPhidgets	4.8199	0.0000	0.0000	4.3816	AtiSensor	0.2224	0.6116	0.7784	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.062	iPose	0	estExtTcpFT	-0.7424	-0.3350	0.7523	0.1754	0.3573	0.0910	NI	2.6948	CalibratedPhidgets	4.7918	0.0000	0.0000	4.3671	AtiSensor	0.1668	0.5004	0.6672	-0.0862	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.072	iPose	0	estExtTcpFT	-0.7424	-0.3350	0.7523	0.1754	0.3573	0.0910	NI	3.0688	CalibratedPhidgets	4.7927	0.0000	0.0000	4.3928	AtiSensor	0.1668	0.5004	0.6672	-0.0862	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.082	iPose	0	estExtTcpFT	-0.7451	-0.3486	0.7740	0.1765	0.3624	0.0882	NI	3.0691	CalibratedPhidgets	4.7724	0.0000	0.0000	4.3630	AtiSensor	0.1668	0.5004	0.6672	-0.0862	0.0325	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.092	iPose	0	estExtTcpFT	-0.7451	-0.3486	0.7740	0.1765	0.3624	0.0882	NI	3.0697	CalibratedPhidgets	4.7812	0.0000	0.0000	4.3726	AtiSensor	0.1668	0.7228	0.8896	-0.1130	0.0410	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.102	iPose	0	estExtTcpFT	-0.7429	-0.3569	0.7764	0.1754	0.3667	0.0895	NI	3.0591	CalibratedPhidgets	4.7805	0.0000	0.0000	4.3902	AtiSensor	0.1668	0.7228	0.8896	-0.1130	0.0410	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.112	iPose	0	estExtTcpFT	-0.7429	-0.3569	0.7764	0.1754	0.3667	0.0895	NI	3.0646	CalibratedPhidgets	4.7844	0.0000	0.0000	4.3665	AtiSensor	0.1668	0.7228	0.8896	-0.1130	0.0410	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.122	iPose	0	estExtTcpFT	-0.7577	-0.3555	0.7871	0.1752	0.3689	0.0900	NI	4.6151	CalibratedPhidgets	4.8025	0.0000	0.0000	4.3857	AtiSensor	0.1668	0.7228	0.8896	-0.1130	0.0410	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.132	iPose	0	estExtTcpFT	-0.7577	-0.3555	0.7871	0.1752	0.3689	0.0900	NI	3.0668	CalibratedPhidgets	4.8219	0.0000	0.0000	4.3866	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.142	iPose	0	estExtTcpFT	-0.7575	-0.3459	0.7634	0.1761	0.3632	0.0865	NI	3.0675	CalibratedPhidgets	4.8164	0.0000	0.0000	4.3681	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.152	iPose	0	estExtTcpFT	-0.7575	-0.3459	0.7634	0.1761	0.3632	0.0865	NI	3.0691	CalibratedPhidgets	4.8222	0.0000	0.0000	4.3733	AtiSensor	0.2224	0.7228	0.8340	-0.1130	0.0494	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.162	iPose	0	estExtTcpFT	-0.7625	-0.3605	0.7597	0.1769	0.3610	0.0839	NI	2.9994	CalibratedPhidgets	4.8188	0.0000	0.0000	4.3686	AtiSensor	0.2224	0.5004	0.6116	-0.0862	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.172	iPose	0	estExtTcpFT	-0.7625	-0.3605	0.7597	0.1769	0.3610	0.0839	NI	3.0694	CalibratedPhidgets	4.8058	0.0000	0.0000	4.3702	AtiSensor	0.2224	0.5004	0.6116	-0.0862	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.182	iPose	0	estExtTcpFT	-0.7593	-0.3410	0.7583	0.1768	0.3612	0.0854	NI	3.0694	CalibratedPhidgets	4.7862	0.0000	0.0000	4.3826	AtiSensor	0.2224	0.5004	0.6116	-0.0862	0.0410	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.192	iPose	0	estExtTcpFT	-0.7593	-0.3410	0.7583	0.1768	0.3612	0.0854	NI	3.0688	CalibratedPhidgets	4.7866	0.0000	0.0000	4.3738	AtiSensor	0.2224	0.6116	0.7228	-0.0974	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.202	iPose	0	estExtTcpFT	-0.7641	-0.3381	0.7521	0.1763	0.3664	0.0901	NI	3.0636	CalibratedPhidgets	4.7777	0.0000	0.0000	4.3790	AtiSensor	0.2224	0.6116	0.7228	-0.0974	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.212	iPose	0	estExtTcpFT	-0.7641	-0.3381	0.7521	0.1763	0.3664	0.0901	NI	3.0688	CalibratedPhidgets	4.7865	0.0000	0.0000	4.3884	AtiSensor	0.2224	0.6116	0.7228	-0.0974	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.222	iPose	0	estExtTcpFT	-0.7665	-0.3061	0.7450	0.1758	0.3677	0.0993	NI	2.3322	CalibratedPhidgets	4.8014	0.0000	0.0000	4.3781	AtiSensor	0.2224	0.6116	0.7228	-0.0974	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.232	iPose	0	estExtTcpFT	-0.7665	-0.3061	0.7450	0.1758	0.3677	0.0993	NI	3.0678	CalibratedPhidgets	4.8030	0.0000	0.0000	4.3844	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.242	iPose	0	estExtTcpFT	-0.7696	-0.3558	0.7557	0.1763	0.3652	0.0916	NI	3.0681	CalibratedPhidgets	4.8180	0.0000	0.0000	4.3718	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.252	iPose	0	estExtTcpFT	-0.7696	-0.3558	0.7557	0.1763	0.3652	0.0916	NI	3.0691	CalibratedPhidgets	4.8241	0.0000	0.0000	4.3768	AtiSensor	0.2224	0.7228	0.8896	-0.1130	0.0438	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.262	iPose	0	estExtTcpFT	-0.7767	-0.3328	0.7478	0.1751	0.3608	0.0943	NI	3.0684	CalibratedPhidgets	4.8223	0.0000	0.0000	4.3735	AtiSensor	0.2224	0.5560	0.7228	-0.0946	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.272	iPose	0	estExtTcpFT	-0.7767	-0.3328	0.7478	0.1751	0.3608	0.0943	NI	3.0688	CalibratedPhidgets	4.8116	0.0000	0.0000	4.3670	AtiSensor	0.2224	0.5560	0.7228	-0.0946	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.282	iPose	0	estExtTcpFT	-0.7714	-0.3995	0.7450	0.1781	0.3611	0.0767	NI	3.0639	CalibratedPhidgets	4.8017	0.0000	0.0000	4.3725	AtiSensor	0.2224	0.5560	0.7228	-0.0946	0.0367	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.292	iPose	0	estExtTcpFT	-0.7714	-0.3995	0.7450	0.1781	0.3611	0.0767	NI	3.0691	CalibratedPhidgets	4.7979	0.0000	0.0000	4.3823	AtiSensor	0.2224	0.5560	0.7228	-0.0974	0.0395	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.302	iPose	0	estExtTcpFT	-0.7762	-0.3441	0.7428	0.1750	0.3647	0.0884	NI	3.0668	CalibratedPhidgets	4.7808	0.0000	0.0000	4.3780	AtiSensor	0.2224	0.5560	0.7228	-0.0974	0.0395	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.312	iPose	0	estExtTcpFT	-0.7762	-0.3441	0.7428	0.1750	0.3647	0.0884	NI	3.0688	CalibratedPhidgets	4.7803	0.0000	0.0000	4.3887	AtiSensor	0.2224	0.5560	0.7228	-0.0974	0.0395	-0.0014	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.322	iPose	0	estExtTcpFT	-0.7717	-0.3509	0.7474	0.1749	0.3682	0.0867	NI	2.9427	CalibratedPhidgets	4.7846	0.0000	0.0000	4.3804	AtiSensor	0.2224	0.7228	0.8340	-0.1116	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.332	iPose	0	estExtTcpFT	-0.7717	-0.3509	0.7474	0.1749	0.3682	0.0867	NI	3.0079	CalibratedPhidgets	4.8009	0.0000	0.0000	4.3790	AtiSensor	0.2224	0.7228	0.8340	-0.1116	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.342	iPose	0	estExtTcpFT	-0.7811	-0.2828	0.7395	0.1725	0.3682	0.1013	NI	3.0406	CalibratedPhidgets	4.8127	0.0000	0.0000	4.3796	AtiSensor	0.2224	0.7228	0.8340	-0.1116	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.352	iPose	0	estExtTcpFT	-0.7811	-0.2828	0.7395	0.1725	0.3682	0.1013	NI	3.0694	CalibratedPhidgets	4.8219	0.0000	0.0000	4.3681	AtiSensor	0.2224	0.7228	0.8340	-0.1116	0.0480	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.362	iPose	0	estExtTcpFT	-0.7844	-0.3398	0.7394	0.1746	0.3651	0.0901	NI	3.0610	CalibratedPhidgets	4.8184	0.0000	0.0000	4.3793	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.372	iPose	0	estExtTcpFT	-0.7844	-0.3398	0.7394	0.1746	0.3651	0.0901	NI	3.0694	CalibratedPhidgets	4.8210	0.0000	0.0000	4.3798	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.382	iPose	0	estExtTcpFT	-0.7792	-0.3495	0.7358	0.1751	0.3618	0.0861	NI	3.9223	CalibratedPhidgets	4.8046	0.0000	0.0000	4.3675	AtiSensor	0.2224	0.6116	0.7228	-0.0989	0.0424	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
time	50.392	iPose	0	estExtTcpFT	-0.7792	-0.3495	0.7358	0.1751	0.3618	0.0861	NI	2.4881	CalibratedPhidgets	4.7962	0.0000	0.0000	4.3795	AtiSensor	0.2224	0.5004	0.6672	-0.0890	0.0353	-0.0028	EndEffectorPose	0.0005	0.7899	0.2193	-0.0011	-0.0020	0.5245
